Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2023-09-13,13640.0,15400.0,13570.0,14740.0,13910.0,15240.0,14140.0,14160.0,14810.0,14100.0,14580.0,14800.0,13550.0,14280.0,15280.0,15360.0,14160.0,13670.0,14240.0,20000.0,17360.0,16059.999999999998,16180.0,18280.0,16810.0,14700.0,15810.0,14310.0,14720.0,15540.0,14870.0,14400.0,14120.0,14510.0
2023-09-14,13660.0,15400.0,13570.0,14740.0,13620.0,14980.0,14000.0,14160.0,15050.0,14280.0,14560.0,14500.0,13550.0,14280.0,15280.0,15820.0,14160.0,13590.0,14270.0,20000.0,16890.0,16650.0,16239.999999999998,16880.0,17020.0,14460.0,14920.0,14280.0,14720.0,15470.0,14810.0,14240.0,14070.0,14600.0
2023-09-15,13770.0,15400.0,13690.0,15000.0,13620.0,15240.0,13990.0,14160.0,15060.0,14000.0,14570.0,14540.0,13580.0,14280.0,15320.0,15360.0,14330.0,13670.0,14220.0,20000.0,17490.0,16059.999999999998,16580.0,16880.0,17020.0,14700.0,15140.0,14310.0,14820.0,15650.0,15060.0,14210.0,14120.0,14520.0
2023-09-16,13680.0,15600.0,13690.0,14740.0,13620.0,14980.0,14060.0,14160.0,15040.0,14070.0,14640.0,14540.0,13510.0,14200.0,15380.0,15360.0,14160.0,13590.0,14270.0,20000.0,16870.0,16550.0,16510.0,16880.0,18850.0,14680.0,15140.0,14520.0,14420.0,15480.0,14670.0,13910.0,14150.0,14540.0
2023-09-17,13640.0,15400.0,13750.0,14740.0,13720.0,14980.0,14040.0,14160.0,15030.0,14060.0,14570.0,14540.0,13550.0,14130.0,15010.0,15360.0,14160.0,13670.0,14170.0,20000.0,17360.0,16059.999999999998,16390.0,16580.0,17760.0,14620.0,14210.0,14410.0,15120.0,15770.0,14500.0,14020.0,14240.0,14520.0
2023-09-18,13790.0,15600.0,13750.0,14740.0,13650.0,14990.0,14360.0,14160.0,14990.0,14160.0,14580.0,14650.0,13550.0,14210.0,15590.0,15820.0,14160.0,13590.0,14120.0,20000.0,17470.0,16440.0,16180.0,16880.0,17020.0,14820.0,15140.0,14300.0,14720.0,15540.0,14670.0,14200.0,14120.0,14510.0
2023-09-19,13650.0,15400.0,13940.0,14740.0,13720.0,15240.0,14040.0,14160.0,15050.0,14140.0,14640.0,14590.0,13600.0,14220.0,15010.0,15360.0,14160.0,13670.0,14210.0,20650.0,17360.0,16390.0,16160.0,16660.0,18850.0,14650.0,15100.0,14200.0,15120.0,15600.0,14670.0,14140.0,14050.0,14610.0
2023-09-20,14110.0,15330.0,13160.0,15000.0,13960.0,15000.0,14040.0,14160.0,15020.0,14150.0,14620.0,13960.0,13560.0,14330.0,13620.0,,14160.0,,14190.0,20000.0,18150.0,16270.0,16200.0,18000.0,17570.0,14740.0,15830.0,14310.0,14940.0,16110.0,14610.0,13840.0,14010.0,14390.0
2023-09-21,13700.0,15330.0,13750.0,14740.0,13720.0,15240.0,13990.0,14160.0,15120.0,13900.0,14660.0,14560.0,13420.0,14210.0,15370.0,15360.0,14330.0,13720.0,14050.0,20000.0,16940.0,16660.0,15930.0,16720.0,17020.0,14650.0,15170.0,14540.0,15180.0,15690.0,14850.0,14040.0,14050.0,14460.0
2023-09-22,13750.0,15640.0,13630.0,14740.0,13720.0,15330.0,13990.0,14160.0,15090.0,14100.0,14610.0,14510.0,13470.0,14730.0,14950.0,15360.0,14330.0,13720.0,14080.0,20000.0,17030.0,16720.0,16059.999999999998,17650.0,17020.0,14650.0,15190.0,14200.0,14860.0,15610.0,14640.0,14160.0,14140.0,14490.0
2023-09-23,13720.0,15330.0,13570.0,14740.0,13620.0,15240.0,13990.0,14160.0,15160.0,14090.0,14630.0,14730.0,14150.0,14210.0,14490.0,15360.0,14100.0,13720.0,14150.0,19310.0,18170.0,16820.0,16090.0,16440.0,17570.0,14650.0,15170.0,14280.0,15270.0,15010.0,14710.0,14070.0,14050.0,14400.0
2023-09-24,13810.0,15330.0,13340.0,14740.0,13760.0,15240.0,13960.0,14160.0,15030.0,14130.0,14710.0,14800.0,13590.0,14210.0,15230.0,15360.0,14100.0,14000.0,14120.0,19310.0,18150.0,16980.0,16400.0,16440.0,17450.0,14580.0,15170.0,14360.0,15130.0,15730.0,14620.0,14180.0,14050.0,14480.0
2023-09-25,13790.0,15330.0,13750.0,14740.0,13720.0,15190.0,13890.0,14160.0,15030.0,14010.0,14640.0,14430.0,13580.0,14210.0,15230.0,15360.0,14100.0,14120.0,14180.0,19310.0,17320.0,16700.0,16110.0,16820.0,17570.0,14660.0,15370.0,14580.0,14860.0,15540.0,14880.0,14240.0,14110.0,14660.0
2023-09-26,13850.0,15330.0,13620.0,14740.0,13720.0,15000.0,13860.0,14160.0,15100.0,14050.0,14700.0,14430.0,13560.0,14210.0,15230.0,15360.0,14160.0,14680.0,14120.0,19310.0,16940.0,16870.0,16090.0,16239.999999999998,17450.0,14590.0,15280.0,14190.0,15140.0,15820.0,14450.0,14030.0,14050.0,14470.0
2023-09-27,13790.0,15080.0,13740.0,14740.0,13420.0,15190.0,13860.0,14030.0,15060.0,14030.0,14610.0,14480.0,13550.0,14210.0,15230.0,15360.0,14330.0,14240.0,14120.0,20170.0,16320.0,17170.0,15900.0,17090.0,18850.0,14660.0,15210.0,14160.0,14860.0,15810.0,15280.0,14040.0,14230.0,14430.0
2023-09-28,13780.0,15330.0,13620.0,14790.0,13720.0,15240.0,13860.0,14110.0,15050.0,14010.0,14750.0,14370.0,13550.0,14210.0,15230.0,15360.0,14330.0,14120.0,14180.0,19480.0,16710.0,16820.0,16320.0,15430.0,17570.0,14590.0,15150.0,14170.0,14860.0,15760.0,14520.0,14040.0,14240.0,14450.0
2023-09-29,13930.0,15330.0,13620.0,14740.0,13720.0,15480.0,13850.0,14030.0,14830.0,13940.0,14560.0,14050.0,13510.0,14340.0,14960.0,15360.0,14160.0,14240.0,14280.0,19310.0,16710.0,16790.0,16090.0,18090.0,17450.0,14570.0,15210.0,14250.0,14860.0,15720.0,14380.0,14140.0,14120.0,14450.0
2023-09-30,13720.0,15330.0,13620.0,14740.0,14200.0,15380.0,13800.0,14030.0,15050.0,14070.0,14590.0,13920.0,13600.0,14210.0,15630.0,15360.0,14090.0,14100.0,14270.0,19310.0,17170.0,16770.0,16320.0,16630.0,17450.0,14530.0,15210.0,14270.0,15280.0,15760.0,14620.0,14310.0,14120.0,14260.0
2023-10-01,13780.0,15330.0,13620.0,14740.0,13720.0,15240.0,14230.0,14030.0,14970.0,14050.0,14590.0,13960.0,13600.0,14240.0,15230.0,15360.0,14330.0,14120.0,14210.0,19480.0,16710.0,16770.0,16320.0,16860.0,17570.0,14590.0,15210.0,14220.0,15220.0,15790.0,14450.0,14280.0,14070.0,14370.0
2023-10-02,13860.0,15330.0,13620.0,14740.0,13720.0,15190.0,13950.0,14200.0,15000.0,14010.0,14590.0,13960.0,13510.0,14480.0,15230.0,15490.0,14330.0,13720.0,14440.0,19480.0,16400.0,16840.0,16320.0,20800.0,17450.0,14490.0,15210.0,14220.0,15280.0,15790.0,14500.0,14100.0,14110.0,14420.0
2023-10-03,13770.0,15240.0,13560.0,14740.0,13630.0,15190.0,13980.0,14030.0,15030.0,14080.0,14630.0,14240.0,13570.0,14280.0,14950.0,15950.0,14160.0,13670.0,13820.0,19480.0,17020.0,16840.0,16270.0,16320.0,17450.0,14620.0,15210.0,14200.0,14910.0,15640.0,14250.0,14010.0,14120.0,14390.0
2023-10-04,14090.0,15640.0,13560.0,14740.0,13720.0,15190.0,13980.0,14030.0,15040.0,13970.0,14610.0,13930.0,13290.0,14280.0,15270.0,15490.0,14330.0,13880.0,14250.0,19580.0,16710.0,16840.0,16270.0,16320.0,17190.0,14670.0,15130.0,14320.0,15100.0,15640.0,14690.0,14090.0,14150.0,14420.0
2023-10-05,13850.0,15330.0,13620.0,14740.0,13630.0,15190.0,13980.0,14030.0,14670.0,13870.0,14660.0,13930.0,13550.0,14250.0,15110.0,15620.0,14330.0,13720.0,14180.0,19310.0,17020.0,16840.0,15700.0,17460.0,17450.0,14630.0,15130.0,14150.0,14860.0,16050.0,14410.0,14160.0,14150.0,14430.0
2023-10-06,13720.0,14730.0,13620.0,14740.0,13630.0,15240.0,13980.0,14030.0,14960.0,14150.0,14630.0,13800.0,13590.0,14150.0,15230.0,15620.0,14160.0,13670.0,14250.0,19480.0,16600.0,16830.0,16320.0,16600.0,18530.0,14620.0,15290.0,14130.0,14810.0,15900.0,14440.0,13880.0,14130.0,14360.0
2023-10-07,13710.0,15210.0,13500.0,14740.0,13490.0,15240.0,13980.0,14030.0,14960.0,13980.0,14600.0,13800.0,13510.0,13980.0,14960.0,15620.0,14160.0,14120.0,14210.0,19480.0,16600.0,16540.0,16320.0,17750.0,17450.0,14570.0,15130.0,14150.0,14850.0,15640.0,14480.0,14020.0,14150.0,14400.0
2023-10-08,13830.0,15210.0,13680.0,14990.0,13530.0,15240.0,13940.0,14030.0,14970.0,14010.0,14600.0,13880.0,13620.0,14400.0,15270.0,15620.0,14160.0,14120.0,14180.0,19480.0,16260.000000000002,16540.0,19000.0,16600.0,17450.0,14670.0,14960.0,14150.0,14450.0,15640.0,14350.0,13940.0,14280.0,14370.0
2023-10-09,13700.0,15100.0,13230.0,14740.0,13530.0,15190.0,13930.0,14030.0,15070.0,14040.0,14710.0,13830.0,13550.0,14050.0,14960.0,15620.0,14160.0,13820.0,14250.0,19480.0,15870.0,16540.0,16270.0,15670.0,17330.0,14580.0,15130.0,14180.0,14680.0,15640.0,14350.0,14050.0,14150.0,14330.0
2023-10-10,13990.0,15100.0,13620.0,15000.0,13530.0,15190.0,13930.0,14030.0,14970.0,14000.0,14660.0,13800.0,13510.0,14050.0,15230.0,15570.0,14810.0,13820.0,14180.0,20000.0,16500.0,16540.0,16400.0,16320.0,17750.0,14580.0,15130.0,14220.0,14810.0,15640.0,14350.0,14150.0,14090.0,14410.0
2023-10-11,13750.0,15330.0,13620.0,15000.0,13430.0,15330.0,13920.0,13840.0,14960.0,14030.0,14510.0,13820.0,13400.0,14450.0,15220.0,15760.0,14000.0,13610.0,14360.0,20250.0,17760.0,16430.0,16710.0,15870.0,17330.0,14550.0,15130.0,14090.0,14360.0,15780.0,14320.0,13840.0,14150.0,14560.0
2023-10-12,13720.0,15100.0,13370.0,14740.0,13430.0,15190.0,13980.0,13940.0,14680.0,14140.0,14610.0,14200.0,13120.0,14050.0,15330.0,15570.0,14250.0,13820.0,14160.0,20250.0,16320.0,16540.0,16750.0,17220.0,18040.0,14570.0,15590.0,14040.0,15170.0,15270.0,14530.0,14200.0,14090.0,14360.0
2023-10-13,13750.0,15100.0,13400.0,14740.0,13170.0,15190.0,13920.0,13900.0,15100.0,13930.0,14650.0,13830.0,13560.0,14150.0,15230.0,15570.0,14150.0,14240.0,14180.0,20250.0,16990.0,16730.0,16149.999999999998,16630.0,17330.0,14490.0,15130.0,14290.0,14810.0,15580.0,14520.0,14200.0,14140.0,14430.0
2023-10-14,13890.0,15100.0,13510.0,15240.0,13620.0,15240.0,13920.0,13900.0,14900.0,14160.0,14610.0,13800.0,13550.0,13970.0,15370.0,15570.0,14200.0,14290.0,14480.0,20250.0,16950.0,16540.0,16320.0,16320.0,17330.0,14620.0,15150.0,14250.0,14810.0,15510.0,14430.0,14010.0,13730.0,14480.0
2023-10-15,13590.0,15220.0,13450.0,14740.0,13530.0,15240.0,13960.0,13900.0,14910.0,14030.0,14670.0,13800.0,13510.0,13970.0,15520.0,16030.000000000002,14250.0,14410.0,13900.0,20250.0,16930.0,16540.0,16320.0,16320.0,17330.0,14670.0,13990.0,14290.0,15020.0,15640.0,14430.0,14260.0,14090.0,14590.0
2023-10-16,13750.0,15100.0,13340.0,14740.0,13530.0,15190.0,13960.0,13930.0,14950.0,14050.0,14590.0,14080.0,13600.0,14250.0,14960.0,15570.0,14250.0,14410.0,14120.0,20250.0,16570.0,16540.0,16149.999999999998,16820.0,17330.0,14540.0,15150.0,14190.0,14810.0,15630.0,14650.0,13990.0,14090.0,14430.0
2023-10-17,13790.0,15210.0,13080.0,14740.0,13530.0,15190.0,14030.0,13890.0,14940.0,14050.0,14570.0,13830.0,13510.0,13970.0,14960.0,15810.0,14250.0,14290.0,14090.0,20250.0,16990.0,16770.0,15920.0,16320.0,17330.0,14490.0,15130.0,14510.0,14810.0,15760.0,14500.0,14040.0,14290.0,14310.0
2023-10-18,13740.0,15100.0,13080.0,14740.0,13430.0,15190.0,14030.0,13800.0,15150.0,14110.0,14610.0,13880.0,13960.0,13930.0,15370.0,15570.0,14250.0,14410.0,14040.0,20250.0,16820.0,16540.0,15710.0,18250.0,16870.0,14570.0,15130.0,14400.0,14830.0,15180.0,14320.0,14020.0,14090.0,14650.0
2023-10-19,13800.0,15540.0,13400.0,14740.0,13430.0,14980.0,14290.0,13800.0,15010.0,14130.0,14630.0,13880.0,13430.0,13930.0,15230.0,15570.0,14250.0,14290.0,14020.0,20250.0,16980.0,16490.0,16320.0,18000.0,17330.0,14620.0,15130.0,14200.0,14830.0,15560.0,14550.0,14140.0,14150.0,14400.0
2023-10-20,13750.0,15100.0,13210.0,14740.0,13430.0,14980.0,13930.0,13800.0,15160.0,14140.0,14540.0,13730.0,13790.0,13930.0,15230.0,15570.0,14160.0,14530.0,14150.0,20250.0,16790.0,16540.0,16149.999999999998,18000.0,17120.0,14850.0,14960.0,14170.0,14830.0,15950.0,14340.0,13920.0,14150.0,14320.0
2023-10-21,14010.0,15100.0,13150.0,14990.0,13430.0,15170.0,13930.0,13800.0,14990.0,14010.0,14590.0,13710.0,13790.0,13930.0,14950.0,15570.0,14160.0,14420.0,14140.0,20250.0,16620.0,16379.999999999998,16320.0,18000.0,17330.0,14630.0,15130.0,14200.0,14390.0,15770.0,14430.0,14250.0,14130.0,14340.0
2023-10-22,13750.0,15100.0,13450.0,13800.0,13630.0,14980.0,13930.0,13800.0,14980.0,14040.0,14590.0,13810.0,13470.0,13930.0,14960.0,15570.0,14160.0,14160.0,14150.0,20250.0,16620.0,16379.999999999998,16400.0,16600.0,17330.0,14760.0,15130.0,14260.0,14760.0,15490.0,14320.0,14290.0,14110.0,14470.0
2023-10-23,13750.0,15100.0,13400.0,14740.0,13530.0,14990.0,13860.0,13800.0,15040.0,14050.0,14600.0,13660.0,13560.0,14010.0,16079.999999999998,15570.0,14250.0,14440.0,14150.0,20330.0,16650.0,16440.0,16400.0,16000.0,17330.0,14580.0,15130.0,14250.0,14760.0,15770.0,14220.0,14080.0,14150.0,14330.0
2023-10-24,13750.0,15100.0,13700.0,14740.0,13630.0,15170.0,13930.0,13800.0,14790.0,14090.0,14510.0,13960.0,13470.0,13930.0,15110.0,15570.0,14160.0,14190.0,14220.0,20250.0,16820.0,16320.0,16270.0,16600.0,17330.0,14540.0,15130.0,14240.0,14760.0,15770.0,14320.0,14190.0,14150.0,14360.0
2023-10-25,13770.0,15100.0,13210.0,14740.0,13530.0,14990.0,13790.0,13800.0,14980.0,14030.0,14560.0,13690.0,13440.0,14360.0,15230.0,15570.0,14120.0,14190.0,14100.0,20250.0,16640.0,16320.0,16270.0,17460.0,17330.0,14440.0,15130.0,14360.0,15050.0,16329.999999999998,14250.0,14180.0,14000.0,14320.0
2023-10-26,13510.0,15100.0,13450.0,14740.0,13430.0,14990.0,13790.0,13800.0,14940.0,14230.0,14530.0,13730.0,13480.0,14010.0,15330.0,15570.0,14330.0,14100.0,14160.0,21410.0,16379.999999999998,16750.0,16400.0,14990.0,17330.0,14490.0,15130.0,14370.0,14760.0,15460.0,14190.0,13900.0,14150.0,14340.0
2023-10-27,13750.0,15100.0,13400.0,14740.0,13300.0,15170.0,13910.0,13800.0,14850.0,14100.0,14550.0,13920.0,13430.0,14010.0,15330.0,15570.0,14160.0,14520.0,14150.0,21410.0,16730.0,16250.0,16120.000000000002,16320.0,17330.0,14630.0,15130.0,14220.0,14760.0,15830.0,14250.0,13950.0,14130.0,14300.0
2023-10-28,13750.0,15100.0,13210.0,15370.0,13620.0,14990.0,13860.0,13800.0,14980.0,14150.0,14530.0,13530.0,13720.0,14010.0,15330.0,15570.0,14160.0,14190.0,14210.0,21410.0,17190.0,16320.0,16270.0,16830.0,17330.0,14570.0,15130.0,14480.0,14760.0,15560.0,14250.0,14020.0,14150.0,14800.0
2023-10-29,13660.0,15100.0,13580.0,14740.0,13420.0,14990.0,13870.0,13800.0,14930.0,14050.0,14620.0,13650.0,13470.0,13890.0,16180.0,15570.0,14160.0,14000.0,14150.0,20250.0,16730.0,16320.0,15300.0,16580.0,17330.0,14570.0,15130.0,14340.0,14500.0,16160.0,14450.0,13920.0,14180.0,14450.0
2023-10-30,13690.0,15100.0,13460.0,14740.0,13620.0,14990.0,13870.0,13760.0,15030.0,14090.0,14620.0,14040.0,13520.0,14010.0,16040.0,15570.0,14070.0,14420.0,14150.0,20250.0,16570.0,16320.0,16710.0,17360.0,17720.0,14570.0,15570.0,14220.0,14730.0,15680.0,14380.0,14040.0,14180.0,14330.0
2023-10-31,13970.0,15100.0,13400.0,14740.0,13530.0,14990.0,13870.0,13760.0,15010.0,14030.0,14620.0,13660.0,13430.0,14010.0,15380.0,15570.0,14160.0,14230.0,14150.0,20000.0,16730.0,16320.0,15610.0,18320.0,17330.0,14660.0,15060.0,14170.0,14730.0,15680.0,14250.0,14140.0,14180.0,14470.0
2023-11-01,13650.0,15410.0,13460.0,15240.0,13620.0,14990.0,13850.0,13710.0,14910.0,14150.0,14640.0,13650.0,13430.0,14010.0,15290.0,15650.0,14160.0,14820.0,14150.0,20250.0,16640.0,16219.999999999998,16430.0,17460.0,17330.0,14640.0,15050.0,13980.0,14730.0,16110.0,14270.0,14070.0,13770.0,14370.0
2023-11-02,13960.0,15220.0,13280.0,14740.0,13720.0,14990.0,13800.0,13710.0,14980.0,14130.0,14610.0,13730.0,13490.0,14010.0,15410.0,15570.0,14100.0,14520.0,14150.0,20480.0,16379.999999999998,16219.999999999998,15870.0,18000.0,17330.0,14580.0,15050.0,14070.0,14840.0,15560.0,14290.0,13950.0,14220.0,14450.0
2023-11-03,13780.0,15210.0,13400.0,13900.0,12830.0,14990.0,13800.0,13710.0,14980.0,14020.0,14610.0,13730.0,13450.0,14150.0,15290.0,15570.0,14330.0,14520.0,14170.0,20250.0,16750.0,16219.999999999998,16270.0,18320.0,17330.0,14580.0,14890.0,14210.0,14840.0,15330.0,14290.0,13970.0,14150.0,14410.0
2023-11-04,13750.0,15210.0,13120.0,14740.0,12850.0,14990.0,13840.0,13710.0,15080.0,14010.0,14660.0,13620.0,13420.0,14010.0,15330.0,15570.0,14160.0,14490.0,14150.0,20200.0,17700.0,16219.999999999998,16120.000000000002,19070.0,16870.0,14610.0,14890.0,14240.0,14590.0,15490.0,14290.0,14030.0,14200.0,14430.0
2023-11-05,13750.0,15100.0,13580.0,14660.0,13720.0,14990.0,13840.0,13710.0,14960.0,13990.0,14620.0,13650.0,13470.0,14150.0,15330.0,15570.0,14160.0,14440.0,14040.0,20250.0,18570.0,16219.999999999998,16540.0,19440.0,17330.0,14610.0,14890.0,14220.0,14590.0,16030.000000000002,14290.0,13710.0,14180.0,14450.0
2023-11-06,13530.0,15100.0,13400.0,14740.0,13420.0,15390.0,13840.0,13710.0,14960.0,14030.0,14670.0,13650.0,13430.0,14080.0,16180.0,15570.0,14120.0,14440.0,14200.0,20250.0,18070.0,16219.999999999998,16270.0,18730.0,17330.0,14530.0,14890.0,14270.0,14590.0,15830.0,14290.0,13940.0,14160.0,14450.0
2023-11-07,13710.0,15220.0,13210.0,14740.0,13720.0,15390.0,13880.0,13710.0,14870.0,14060.0,14640.0,13620.0,13310.0,14150.0,15330.0,15570.0,14160.0,14430.0,14040.0,20330.0,17950.0,16219.999999999998,16400.0,17680.0,17330.0,14540.0,14840.0,14180.0,14590.0,15680.0,14320.0,14060.0,14180.0,14550.0
2023-11-08,13750.0,15100.0,13150.0,14740.0,13740.0,15390.0,13840.0,13660.0,15060.0,14050.0,14690.0,13650.0,13550.0,14010.0,16630.0,15320.0,14160.0,14440.0,14110.0,20330.0,16920.0,16129.999999999998,15650.0,16270.0,17330.0,14540.0,14890.0,14220.0,14840.0,15680.0,14320.0,14020.0,14260.0,14390.0
2023-11-09,13710.0,15220.0,13210.0,14190.0,13720.0,15390.0,13960.0,13660.0,15010.0,14040.0,14530.0,13650.0,13300.0,14010.0,16180.0,15320.0,14160.0,14440.0,14000.0,20250.0,17070.0,16219.999999999998,16510.0,18960.0,16870.0,14570.0,14890.0,14220.0,14840.0,16600.0,14270.0,13980.0,14220.0,14590.0
2023-11-10,13750.0,15100.0,13400.0,14740.0,13740.0,15490.0,14130.0,13660.0,14980.0,14150.0,14630.0,13650.0,13380.0,14010.0,17280.0,15320.0,14160.0,14330.0,14000.0,20330.0,16880.0,16219.999999999998,16149.999999999998,17450.0,17330.0,14670.0,14890.0,14300.0,14780.0,16640.0,14410.0,14080.0,14220.0,14360.0
2023-11-11,13750.0,15210.0,13640.0,14740.0,13720.0,15240.0,14070.0,13660.0,14890.0,14010.0,14630.0,13650.0,13350.0,13930.0,16070.0,15320.0,14160.0,14000.0,14000.0,20250.0,17690.0,16219.999999999998,15620.0,20480.0,17330.0,14740.0,14890.0,14160.0,14790.0,16170.000000000002,14140.0,14170.0,14170.0,14420.0
2023-11-12,13790.0,15100.0,13190.0,14740.0,13740.0,15390.0,14310.0,13660.0,15020.0,14120.0,14730.0,13750.0,13730.0,14010.0,16180.0,15320.0,14160.0,14190.0,14000.0,20330.0,17450.0,16720.0,16320.0,22240.0,17420.0,14670.0,14960.0,14160.0,14780.0,15330.0,14340.0,14080.0,13860.0,14460.0
2023-11-13,13790.0,15210.0,13400.0,14740.0,13650.0,15390.0,14100.0,13660.0,14740.0,14060.0,14670.0,13660.0,13360.0,14010.0,15790.0,15570.0,14200.0,14190.0,14000.0,20250.0,17190.0,16219.999999999998,16120.000000000002,17830.0,18320.0,14670.0,14890.0,14130.0,14320.0,15910.0,14480.0,14110.0,14170.0,14420.0
2023-11-14,13790.0,15100.0,13380.0,14740.0,13740.0,15390.0,14570.0,13660.0,15240.0,14060.0,14620.0,13770.0,13430.0,14010.0,16079.999999999998,15570.0,14160.0,14390.0,14070.0,20250.0,17920.0,16170.000000000002,16270.0,17320.0,17210.0,14640.0,14770.0,14170.0,14790.0,15240.0,14500.0,14250.0,14300.0,14410.0
2023-11-15,13720.0,15100.0,13640.0,14740.0,13740.0,15390.0,14260.0,13710.0,14520.0,14120.0,14640.0,13660.0,13390.0,14010.0,16390.0,15320.0,14160.0,14640.0,14040.0,20200.0,17310.0,15570.0,16210.0,19330.0,18710.0,14610.0,14920.0,14180.0,14790.0,14980.0,14510.0,14190.0,14230.0,14400.0
2023-11-16,13830.0,15210.0,13340.0,14740.0,13740.0,15390.0,14440.0,13660.0,14890.0,13970.0,14640.0,13650.0,13390.0,14010.0,16460.0,15570.0,14160.0,14390.0,14070.0,20250.0,17460.0,16079.999999999998,16400.0,18530.0,17310.0,14760.0,14920.0,14130.0,15450.0,15930.0,14510.0,14120.0,14300.0,14480.0
2023-11-17,13990.0,15100.0,13630.0,14740.0,13740.0,15390.0,14400.0,13660.0,14950.0,14040.0,14650.0,13650.0,13430.0,14010.0,15940.0,15430.0,14160.0,14290.0,14260.0,20330.0,18100.0,16590.0,17670.0,20600.0,17310.0,14670.0,14920.0,14120.0,14790.0,15240.0,14440.0,14180.0,14210.0,14450.0
2023-11-18,13830.0,15100.0,13400.0,14740.0,13740.0,15390.0,14550.0,13620.0,14930.0,14160.0,14600.0,13420.0,13310.0,14080.0,16340.0,15320.0,14160.0,14240.0,14150.0,21300.0,17430.0,16170.000000000002,16560.0,17190.0,17310.0,14690.0,14920.0,14120.0,15450.0,16010.000000000002,14640.0,14200.0,14220.0,14520.0
2023-11-19,13790.0,15100.0,13400.0,14740.0,13640.0,15390.0,14580.0,13620.0,14930.0,14020.0,14650.0,13650.0,13360.0,14080.0,16180.0,15320.0,14160.0,14000.0,14230.0,20250.0,17430.0,15970.0,16630.0,19440.0,17310.0,14640.0,14920.0,14120.0,15350.0,15330.0,14760.0,14190.0,14250.0,14520.0
2023-11-20,13750.0,14380.0,13400.0,14740.0,13740.0,15390.0,14590.0,13620.0,15000.0,14220.0,14660.0,13580.0,13310.0,14080.0,15280.0,15570.0,14160.0,14410.0,14070.0,20250.0,17370.0,16059.999999999998,17220.0,17320.0,17310.0,14660.0,14920.0,14140.0,15140.0,16010.000000000002,14540.0,14230.0,14370.0,14370.0
2023-11-21,13830.0,15160.0,13400.0,14740.0,12590.0,15390.0,14590.0,13620.0,15170.0,14110.0,14600.0,13760.0,13470.0,14160.0,15960.0,15570.0,13830.0,14290.0,14220.0,21300.0,16920.0,16079.999999999998,16960.0,20600.0,16990.0,14870.0,13870.0,14030.0,15450.0,15240.0,14580.0,14350.0,14250.0,14500.0
2023-11-22,13720.0,15160.0,13460.0,14660.0,13740.0,15390.0,14580.0,13620.0,15110.0,14140.0,14670.0,13690.0,13650.0,14230.0,15220.0,15570.0,14000.0,14490.0,14070.0,20330.0,17370.0,15870.0,17260.0,18320.0,17390.0,14780.0,14920.0,14180.0,15140.0,15240.0,14610.0,14120.0,14250.0,14430.0
2023-11-23,13830.0,15160.0,13460.0,14740.0,13740.0,15390.0,14550.0,13620.0,15040.0,14170.0,14540.0,14100.0,13450.0,14230.0,15330.0,15570.0,14000.0,14490.0,14070.0,21540.0,17370.0,15870.0,16800.0,19850.0,17310.0,14660.0,14920.0,14130.0,14800.0,16370.000000000002,14600.0,14360.0,14250.0,14460.0
2023-11-24,13880.0,15310.0,13400.0,14990.0,13740.0,15390.0,14540.0,13620.0,14950.0,14190.0,14650.0,13620.0,13410.0,14230.0,16470.0,15300.0,14000.0,13960.0,13900.0,21900.0,17440.0,15870.0,16800.0,17850.0,17310.0,14700.0,14920.0,14160.0,15000.0,15240.0,14630.0,14410.0,14330.0,14430.0
2023-11-25,13830.0,15160.0,13400.0,14740.0,13740.0,15390.0,14620.0,13620.0,14980.0,14200.0,14660.0,13690.0,13410.0,14230.0,16710.0,15570.0,14160.0,14240.0,14400.0,21540.0,17960.0,15870.0,16970.0,17830.0,17310.0,14660.0,14920.0,14120.0,15130.0,16010.000000000002,14610.0,14430.0,14210.0,14480.0
2023-11-26,13780.0,15050.0,13470.0,14660.0,13740.0,15240.0,14660.0,13620.0,14790.0,13960.0,14630.0,13660.0,13850.0,14300.0,15690.0,15570.0,14160.0,14000.0,14190.0,22360.0,17130.0,15740.0,16760.0,17830.0,17310.0,14730.0,14810.0,14160.0,15020.0,15240.0,14610.0,14270.0,14210.0,14520.0
2023-11-27,13800.0,15100.0,13540.0,14740.0,13640.0,15390.0,14850.0,13670.0,15060.0,14230.0,14630.0,14380.0,13380.0,14230.0,16400.0,15570.0,14170.0,14390.0,14110.0,22360.0,17540.0,15870.0,16970.0,17100.0,17310.0,14710.0,14920.0,14140.0,15020.0,16090.0,14610.0,14170.0,14210.0,14510.0
